species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Escherichia_coli,7.174396756339218,36.499646427534074,15.235462407895593,2.8099819752645363,420.7768849938826,12.371211603954457,34.31442264996848,0.007035813713865726,670.3050996306563,22.558136509229506,pulse_wise_feeding,oils,1.2315953025405433
Cupriavidus_necator,6.914771660536306,28.382639545439936,15.195960974298396,2.464580853654848,587.0447051043395,15.705543611540765,20.287887042489828,0.012145476168259875,421.73839773391563,25.52586060146636,pulse_wise_feeding,oils,1.306024481969865
Cupriavidus_necator,7.162941528484613,30.681977973319785,10.601047013874469,2.538109872933955,606.3315040086904,19.330045805217928,21.28421854677836,0.010734117946402135,626.8595584152158,24.549713135540703,continuously_fed,oils,1.2546968836341688
Escherichia_coli,6.8754471452013375,32.27180348785518,11.366958936798829,2.42342159047699,519.648011096371,7.894430029539115,45.169818037067905,0.0015268638213721375,450.3109454175777,21.706537379899952,continuously_fed,oils,1.2725198718986874
Cupriavidus_necator,7.1572061310315105,34.63783371120723,11.483178292751054,2.8561164621874626,504.85364278210693,11.586952292794743,45.08027885964014,0.012241638812733392,542.9859493334878,10.549876335105921,continuously_fed,oils,1.1252241780207004
Escherichia_coli,7.171689798203343,34.14929931734748,14.795330490968999,2.4838406747353856,581.0060611527863,8.282066448882766,21.052102178843988,0.007116440767064547,551.9338183678664,21.190893578131238,continuously_fed,oils,1.302201239949295
Escherichia_coli,7.098208491445345,28.385760937945907,18.798618119388202,1.1326176508060977,799.8079082173509,11.498227982866181,35.183242577727796,0.009652754525302945,487.5659351402596,10.882418419842343,continuously_fed,sugars,1.0341539236947368
Cupriavidus_necator,7.103549969261042,36.56129304178314,11.07121170425038,2.2089880745316846,518.1580335106718,9.058954298376804,42.25752122620098,0.005831996063709257,457.45012799988336,24.40709115159448,pulse_wise_feeding,oils,1.1904479070534295
Cupriavidus_necator,6.976099736451949,35.18324589238625,12.957784094788558,1.8807237939260675,680.1146538009375,13.234654691764815,41.40351097241234,0.00085766281212325,386.51567439220514,29.600533686713565,pulse_wise_feeding,sugars,1.262422296422636
Cupriavidus_necator,7.155836257037444,36.92805326120476,17.78840069642034,2.4141570430862345,643.729341858663,15.97800070898806,29.271765481950357,0.008494919250525932,453.96414388803635,26.065231134548586,pulse_wise_feeding,sugars,1.1365086170334757
Escherichia_coli,7.183677909016683,36.001454789924765,16.263390447910673,1.053194908214726,504.959434626212,17.7348150587497,54.12657664956062,0.007161193587519148,449.89099203969766,13.911776601160845,continuously_fed,oils,1.2904968011317142
Cupriavidus_necator,7.03937766072833,36.813515402436245,16.27253235493366,2.3660881426460914,622.7084571985719,10.615904736738543,40.9669234872871,0.01193644605194041,685.9143493737993,22.90647586966468,pulse_wise_feeding,sugars,1.1826483509022483
Cupriavidus_necator,7.103501991245825,34.10708932998445,12.665718016194386,1.9765352166632582,442.4877916500627,17.265135338270493,23.14977576140879,0.0012280753064193139,435.677308221828,16.43524569037794,pulse_wise_feeding,oils,1.13274223163507
Escherichia_coli,7.041242860618347,29.43963397949917,19.894343239923533,1.5721497882010471,554.8511980694755,8.829832660382344,52.74043099750352,0.0017943812485166966,678.1671847424543,21.214355571819997,pulse_wise_feeding,sugars,1.0522577572304121
Cupriavidus_necator,6.956586106912917,35.946019900126416,14.275899590275056,2.6684894554864536,536.9489946746771,11.030820926435132,25.02192599194266,0.010693974453032676,469.601471954754,26.188933994648416,pulse_wise_feeding,oils,1.2388966311493599
Cupriavidus_necator,6.857588476345154,27.660987678868693,11.594745386393948,1.3170140482295063,531.3641624780123,15.356739882808379,28.515712964653744,0.0018384664293255538,349.68140292241316,23.14701090343373,pulse_wise_feeding,sugars,1.2003213230194025
Cupriavidus_necator,6.835977430657223,36.67379943095313,13.534076057553362,1.9537064670704702,732.2961432198747,18.94434276703856,41.28414037705276,0.0067898985109376905,465.0191611279181,20.277311477471798,continuously_fed,sugars,1.2268666768004006
Escherichia_coli,7.114317555380195,28.484276557817108,10.129612098207495,2.0303481592272643,461.10709878854504,6.579603729406538,51.39557960435177,0.00912515782816963,477.21118554724825,14.341020373817537,continuously_fed,sugars,1.0233405415063521
Cupriavidus_necator,7.136992673064066,29.972205063737892,19.231002989424727,2.126551895163791,628.7832104491179,15.72470369345465,54.67733079364721,0.0190612520061389,537.0912112179608,18.211742420947044,pulse_wise_feeding,sugars,1.1434719740726471
Cupriavidus_necator,7.145869074054424,36.83002432429462,15.887480268348146,2.932202844797022,742.4396124405944,10.641152567564315,41.63074673286225,0.012924114035702445,570.4797141773665,25.308126978516736,pulse_wise_feeding,oils,1.1847557199625718
Escherichia_coli,7.160771399143958,36.48169791433759,17.509212038198875,1.7510703733266766,688.5884396542888,15.722511744768127,41.43117051531847,0.015057108688163108,653.7128331396962,13.822563624255961,continuously_fed,sugars,1.2019833530561344
Cupriavidus_necator,6.814498457499425,27.394941759318087,16.315100234471767,2.2594939767014717,635.4960730257783,15.507392816336377,27.04702856337328,0.0045513235116091824,576.6641507212157,10.02777476041146,pulse_wise_feeding,sugars,1.1882598693772877
Cupriavidus_necator,6.928047966679204,33.6381078388885,15.730023707120687,2.0502647718951614,787.203581875145,16.641325199416407,45.27561272598585,0.0009482277079792856,656.3772175429551,12.711887154409137,continuously_fed,sugars,1.2442564242415297
Cupriavidus_necator,6.944054102297355,36.18655897584174,15.792605995939773,2.382287040148154,752.5329920540378,12.353082157749068,34.871048906743894,0.0185144962729663,392.0433972594425,17.842126663175264,continuously_fed,sugars,1.2154751766071465
Escherichia_coli,6.827547017798038,30.742570581762163,18.137512048054354,2.6875099925151167,709.0132896771332,18.379549848478156,35.60085274559047,0.01974698691777395,640.970234227133,21.255868064443717,continuously_fed,oils,1.152429884711364
Cupriavidus_necator,7.173947873050985,29.909179128291747,18.846832456918357,2.4324428998386565,725.0451462142371,17.176597014091087,45.13813267488855,0.019620588631725215,429.49979970026044,26.540080010663928,continuously_fed,oils,1.3136140556632139
Escherichia_coli,7.050277883747753,36.35932337976964,17.555983764425747,2.180894761704219,522.8020405226123,12.580166975866673,44.13921673967873,0.0032795972230725435,548.6215896709862,22.095894406503,pulse_wise_feeding,sugars,1.3583003341461821
Cupriavidus_necator,6.974431675359041,29.056673554276404,19.14409567058481,1.4526390083890612,510.53402075787704,8.5766378563631,39.31490517679666,0.001030703706289311,300.5090980091279,16.8583451070784,continuously_fed,oils,1.3564162338990906
Cupriavidus_necator,6.827102522491311,35.485215357796264,10.352484126418183,1.0106079268567372,798.955019301859,15.078699537866367,48.2066707403721,0.018110268495369574,595.2534518938533,23.568972551583137,continuously_fed,sugars,1.0615037226266992
Escherichia_coli,6.873714414610378,28.615773571423997,16.16384866160478,1.5119776341851479,657.9844283608561,7.346042299967907,59.452460776946545,0.005600456830762822,622.5726863876012,13.5257836076744,pulse_wise_feeding,oils,1.027929227054195
Escherichia_coli,7.088030514732074,36.88455792448234,19.289549138732703,2.145528475429317,550.5112646773277,10.86718699612674,55.270794190382595,0.019319471499741767,417.0863670293145,12.01818430857977,pulse_wise_feeding,oils,1.1140388298653094
Escherichia_coli,6.802215452404676,27.7547153857705,15.086062921912601,2.523091559677721,444.4520470970519,15.720802782501638,57.9072174041396,0.01863497695683323,344.70546115522677,29.450922480820243,continuously_fed,sugars,1.0250843345151202
Escherichia_coli,6.834025605199634,36.832946772555374,16.22016629314106,2.7010380905222284,736.2728053321734,14.609991367725415,51.63060399713757,0.011275234355129955,548.2265354227325,28.01872280542687,pulse_wise_feeding,oils,1.2338592210442483
Cupriavidus_necator,7.055588471091432,33.91151516872866,18.42777333710545,1.246487707421893,705.4382015154271,6.9777821505713735,26.293511124016277,0.016710109173853238,398.9919851432296,19.702023318036396,pulse_wise_feeding,sugars,1.0507144855754982
Escherichia_coli,7.116473902212588,29.100569741158104,12.546890801265567,2.1902159309677103,771.6770807739533,6.521001801712168,45.55467963351512,0.004569832943029502,621.2627331808205,23.723845748187884,continuously_fed,oils,1.198963921027646
Escherichia_coli,6.901350816864679,33.18241209806315,10.254534458926688,2.6380075985013205,798.065079201247,7.7588997505972985,23.52340889017734,0.00012536346393418274,687.0798441461459,22.32729145431822,continuously_fed,oils,1.1718641064932223
Escherichia_coli,7.104276697227834,36.887724258033096,13.8481383004757,1.2795219911427338,525.9225354662401,17.213853542787533,36.41635959175085,0.011964771575788851,545.2921635443479,18.00259612079478,continuously_fed,oils,1.3773612326138147
Escherichia_coli,7.076177006307807,35.975229588436065,11.961734846009541,1.2926762040145718,716.5885527712913,6.05574850611516,44.50114457772796,0.01449901112198657,665.9366970422045,21.32642231906162,continuously_fed,oils,1.2514212086208827
Cupriavidus_necator,6.9174911180085354,34.29313531792642,12.30900016143926,2.283380675936589,401.1582265920706,15.23814245527949,37.979351241815806,0.0001978258086631457,346.5932420126761,21.684993101171077,continuously_fed,oils,1.3091855828392531
Escherichia_coli,7.192358371009058,33.3326192539172,13.288025458012427,2.2186757248581364,452.59650863065644,10.650178105952563,32.60863601918345,0.000588977849739567,483.23810711163276,14.85734144801379,continuously_fed,oils,1.3098001418681187
Cupriavidus_necator,6.840053899890869,30.59690470453979,16.61152384002788,2.722456016440402,565.0209861855743,15.102150241087482,52.56292658067716,0.014642678836260197,466.1644593428722,10.114208194729088,pulse_wise_feeding,oils,1.2229538261508501
Cupriavidus_necator,7.023156054069122,29.103068493265166,13.391735158662474,2.1007435513873536,706.2616220741647,13.24766473926489,53.63484544785471,0.004799799132066263,395.5126466906332,29.07252868331505,continuously_fed,sugars,1.4235345189034196
Cupriavidus_necator,7.164534291969433,28.806988806653006,16.19128914776575,1.7583924758400238,574.0339000765503,14.643075906977021,37.74894027902164,0.007643442588218558,322.9083164066059,11.079764092842543,pulse_wise_feeding,sugars,1.180701016266922
Escherichia_coli,7.117895669755181,35.51380247868963,14.801986827597279,2.852482362475924,432.63835137923223,19.733322229828573,57.25761211486199,0.006447434985373724,639.3684123840203,21.272247272482645,continuously_fed,sugars,1.314632923178945
Cupriavidus_necator,6.935513059496049,29.782708326757465,18.884653588513338,2.299150986901962,490.6190630280464,6.2074338790928385,49.61271360171074,0.019964231942579097,674.787198009655,27.857430164826237,continuously_fed,sugars,1.2168442617508424
Escherichia_coli,6.8149427385365895,36.3104780847425,11.525123900955176,2.7031682756641358,659.7484280808435,11.945761156705444,30.906796805916645,0.002587790092133786,454.8730172841027,25.9936143952135,continuously_fed,sugars,1.2812156183720158
Cupriavidus_necator,6.965256824661235,30.14385759269152,11.903359341343455,1.6605120935498303,794.2297918342781,15.398978753043469,56.1454664948719,0.010453423115118857,348.21094639980464,27.63352311768579,pulse_wise_feeding,oils,1.2580763380976123
Cupriavidus_necator,6.864406049425467,31.94987030053191,10.492976334547565,1.794907393600254,775.7367266402254,9.149646072115434,24.87682506633162,0.007233613714871059,637.0663801453773,13.282541898240048,continuously_fed,oils,1.144978489690316
Escherichia_coli,7.154480036454172,33.237941687074276,10.203615506170475,2.5110961783252956,632.2785499798852,10.69942260222047,33.31864443064347,0.009284764547750044,366.89407662840466,23.281181614276964,pulse_wise_feeding,sugars,1.1583807191752573
Escherichia_coli,6.841122135291797,32.48785779003684,12.017648384304318,2.2341753508356366,665.090571098371,9.761000851158851,25.09906777097676,0.011601657653921554,548.9504843764114,29.257379582123235,continuously_fed,oils,1.1974408815298887
Cupriavidus_necator,6.852240875354907,35.73485106804667,14.138545246463146,1.7276546127594063,448.762747468302,14.06959104359382,36.711231903593685,0.013831308459189848,561.5971268264083,29.989131126636796,continuously_fed,sugars,1.243465381863665
Escherichia_coli,7.176403443784975,33.61215958160999,17.84375862233069,1.186874677252143,687.527342006659,18.708067799122393,42.23107666360254,0.013109970305813165,581.7314312747443,15.279320287207227,continuously_fed,oils,1.288481277220325
Cupriavidus_necator,7.151980949722428,31.2542405922325,10.839104492241947,1.853340619583415,612.9997565530118,19.427560648080657,32.17286663810289,0.0028508177083189467,365.6576518035476,17.994686172047317,pulse_wise_feeding,oils,1.252735434118996
Cupriavidus_necator,7.0597467538414564,31.537228759334937,13.133700981633606,1.494398920837868,425.6186203379972,17.4532888919661,38.600837778397775,0.006767166269605911,578.2544183393036,12.79256774516872,continuously_fed,sugars,1.3273554632289963
Cupriavidus_necator,7.090610810711547,32.530405621332164,17.61901427093786,2.5529249467480972,793.0048608160564,17.71548253452005,33.77383620691983,0.019981963062787895,413.9456856683134,29.487154651162733,pulse_wise_feeding,sugars,1.2044097116425807
Escherichia_coli,7.172377192539622,29.04772534245131,18.45131049288205,2.1517639294840487,450.04806364488235,19.896237981451208,55.681355190659005,0.015000689388222145,562.2097756511839,16.31028022581813,continuously_fed,sugars,1.0009371189047636
Escherichia_coli,6.928494787392068,31.120246409574893,18.985794269756056,1.9287642305585466,404.6630234819875,10.094611742153939,31.464499151471426,0.014818136467810692,680.6640571133238,17.380262460388906,pulse_wise_feeding,sugars,0.9050842886874819
Cupriavidus_necator,6.9196875527679635,30.488287039044128,19.248218083403412,1.8283107337428424,537.5739076156782,17.518553119573433,50.15255133561224,0.012208888255590983,571.9015997331596,24.989625561969145,pulse_wise_feeding,oils,1.2568287306655102
Escherichia_coli,7.1294227318135,36.73825500002535,12.74422436601483,2.4565650261956873,756.6880670504323,12.3653218057221,33.28462494155743,0.011624184926789507,412.6871365374456,26.96586313866994,continuously_fed,oils,1.318353092024986
Cupriavidus_necator,6.973360032850626,33.123757416009575,16.118596666424153,2.5887611340455647,676.253287261773,12.105776664558967,50.095374559278696,0.009296853291313084,684.3305113427357,28.583910056004346,continuously_fed,oils,1.3641593052832504
