species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Escherichia_coli,6.87836270100411,32.97236662184067,15.654520400989345,2.7768863965551915,408.42547029530704,13.569369455892126,39.9696176690832,0.008243542621759801,433.4239389506928,12.51851754322664,continuously_fed,oils,1.325178744820738
Escherichia_coli,6.828341251485902,32.81750235189241,16.770869216534734,2.692260365860161,515.0449582153068,8.961000671337192,33.5625108582926,0.00933315107337844,532.9713054056459,26.720490286485795,continuously_fed,sugars,1.2525634412968887
Cupriavidus_necator,7.179246045790293,34.77163549840995,13.663986671628269,2.7654895571879097,610.7919597935398,8.75079678358668,31.849904590976532,0.01149056348765503,429.30993768123847,26.1943169613166,pulse_wise_feeding,sugars,1.1057021683785044
Cupriavidus_necator,7.078350854284957,36.43103980656223,12.603945937611476,2.573346952745994,450.5793350340375,17.88799335547131,21.33742320977635,0.00711321085460463,505.70928747349103,13.66359250651758,pulse_wise_feeding,oils,1.0860881141882075
Escherichia_coli,6.847930800316025,33.401514223712155,16.062811535985027,2.3147074923600957,460.62893143984365,14.641716999077298,48.35274660902644,0.014272833368446576,442.11376359437554,24.572414220540917,continuously_fed,sugars,1.3001980876653
Cupriavidus_necator,6.845842396380235,29.138536417775462,13.568311717153511,1.2762935819018075,738.4028821872159,12.58259149463303,44.088180193900484,0.0022112672457467774,684.2089316715304,25.149315045664657,pulse_wise_feeding,oils,1.3371905467751533
Cupriavidus_necator,7.138557638436281,36.41630667442135,14.468854782970801,2.07547754637051,785.4681723955687,17.915750254720137,29.183635862331858,0.018250339220406944,363.7578355605676,27.402465755293292,continuously_fed,sugars,1.1716029639966865
Cupriavidus_necator,6.803181172968214,30.160730526808514,13.164451944528325,1.545240534255045,784.8008704328128,7.976891176950364,26.727700451198373,0.010435781063165695,418.47346810054876,12.925545917107018,continuously_fed,oils,1.1619754546105037
Escherichia_coli,7.0965230855115005,31.17703562706156,13.123645057788558,1.4322448204363198,551.4112373765996,9.717926693670552,57.484502247907635,0.0031945551410132757,308.12223067414084,20.51024983715554,continuously_fed,oils,1.1750862102414565
Escherichia_coli,7.063761426663634,33.03649669421546,18.336665390567216,1.435155913928824,519.5583783551265,19.057218629214887,34.725296477274824,0.008110516680384856,514.5721959759003,19.944758149278975,pulse_wise_feeding,sugars,1.2163020031870042
Escherichia_coli,6.853739992817825,31.061599193873473,19.971341384446454,1.6135460134052604,669.7058104145556,9.471873613175076,47.31381173955071,0.006820518727858727,375.7323633967534,10.075138532009177,continuously_fed,sugars,1.0534436496839734
Cupriavidus_necator,7.178572519623124,32.27242272923167,17.594469509641584,1.1103363212542092,536.5453363435579,19.379788003223155,49.75777497541778,0.019319900258232676,354.66145338844325,25.110148159605025,pulse_wise_feeding,sugars,1.1548279758052142
Escherichia_coli,6.923969098133072,32.14983899029082,17.198836481958352,1.4952593873529418,575.681564276778,12.993083596728354,27.929087403439365,0.012097038634537118,584.9081411960649,14.988886625872217,pulse_wise_feeding,sugars,1.1203621767055618
Cupriavidus_necator,6.983176156388048,31.289159913390257,18.882031113399663,2.3518872427032647,420.2638238009154,11.647578511887659,43.828338514237174,0.005381114845877535,364.2335302508186,27.17233039064848,pulse_wise_feeding,sugars,1.2446611554173335
Cupriavidus_necator,6.925731335541757,32.361096005802125,12.398543274265341,1.7937967253216591,513.8104774247013,10.59354895997666,27.07575583501848,0.01765932808884529,547.3673092058383,22.172424213634734,pulse_wise_feeding,sugars,1.201356660968913
Cupriavidus_necator,6.813085926509225,32.05239384358046,18.48977263145187,1.707506335591042,794.0167493708116,7.750901206954495,39.026097066720936,0.018910236088796127,610.3344469939568,28.878500518198138,pulse_wise_feeding,oils,1.1172528929066372
Cupriavidus_necator,6.968405990844254,36.52905746917167,18.289414952610663,2.0705656991574033,458.1476998578905,11.47305639611259,20.529893418305882,0.014886805690029795,606.3666650635002,28.766810317661776,pulse_wise_feeding,sugars,1.014992432612801
Escherichia_coli,6.836205743991796,29.977927000041582,15.347508368575797,1.3972038911824485,724.9492691335456,19.276415246063003,39.03452639844059,0.006056551581956009,550.4124778075384,27.293834141187855,pulse_wise_feeding,sugars,1.1709873946586533
Cupriavidus_necator,7.037576844725022,34.541915324761256,12.193062849046772,2.391829750217172,564.385035810719,14.01903922140006,40.75954434134253,0.019660431751987412,347.3409025885095,16.75200654591439,pulse_wise_feeding,sugars,1.1353060314675485
Cupriavidus_necator,6.963540962619319,35.16459580971875,17.157018927737408,2.3827507195698496,443.55391281784694,19.301007809385066,47.67387476818995,0.009573211787146683,347.9167123552127,26.710351074305,continuously_fed,oils,1.3019867284468611
Escherichia_coli,7.133229122183058,36.899391332870465,13.87162064842308,2.8635687824558076,645.06337647489,15.432610344956126,47.03226705839822,0.015165562520663041,497.80431786840495,21.603839353296124,continuously_fed,oils,1.3712669584008998
Escherichia_coli,7.037815819821001,35.17377267886378,11.746372753643177,2.965807821709815,733.4525534945228,12.898918304514634,27.302165598643285,0.0012641121909254306,639.8607021260113,29.78497136992598,continuously_fed,oils,1.4212396839432209
Escherichia_coli,6.981109281110673,27.512277083175285,14.486876126152385,2.6491229534251213,410.74641386074575,18.526367957842908,41.59620312506525,0.01844362431111519,432.2232560282214,19.208056866720945,continuously_fed,oils,1.2660312864170251
Escherichia_coli,6.911246045469223,28.150247944104446,16.411185390222727,2.8106140188874664,502.02536344040203,7.940153175096625,53.00301592559305,0.014771527822459631,504.5812705459535,13.43176412876829,continuously_fed,sugars,1.1005527494877476
Escherichia_coli,6.977224922873094,32.58671024425518,10.025291380206237,2.9943017658650577,729.3447485913271,15.747776352008987,42.139982396413856,0.000516745522631319,479.214919274781,20.546660004510322,pulse_wise_feeding,sugars,1.2919670063299988
Escherichia_coli,6.883557047194118,28.718697649567165,15.858436298849831,2.862628836624376,564.86035376914,14.015812806863458,40.831765565807885,0.015525205882335653,639.7734117455732,23.659089823006234,continuously_fed,oils,1.3047048890984942
Escherichia_coli,6.859883916436403,34.49914915440753,18.436328870591424,2.409018045993868,569.1176102453908,8.814911820845264,58.7272217722061,0.008503884578836208,578.0005046290183,29.82726074617529,continuously_fed,oils,1.2791265856599126
Cupriavidus_necator,7.094718329451816,33.030271220313686,12.758774033309525,2.9022898712232763,734.5085810545036,18.771004037402932,43.82942358797102,0.0025984041267880253,626.1826926237361,27.59824012693713,pulse_wise_feeding,sugars,1.3089188107399197
Escherichia_coli,7.002741081277027,32.96833234764768,10.737644869733616,2.0343494494470997,527.1516068554372,13.32900026420002,22.547378063905494,8.714639484458164e-05,447.18402597529825,20.625505573126155,pulse_wise_feeding,sugars,1.237444056788334
Cupriavidus_necator,6.807841256270897,29.620821929643107,16.87877002743896,1.8903770327326828,736.1307826904344,14.464496698896077,56.18792237471416,0.0165300392488111,612.796889090273,21.743885078656778,continuously_fed,oils,1.2653249251620124
Escherichia_coli,6.9084897417553925,35.156317148262076,18.645241105353218,2.700806171943218,717.8247378597073,9.92162598477226,47.87460354002209,0.015915879867880983,414.04151096385465,11.58603592986613,pulse_wise_feeding,sugars,1.110744323385932
Cupriavidus_necator,7.130059991146735,35.711945076689545,14.051919400670176,1.9476892887832309,438.32630276358077,10.61376681996035,58.127826006537745,0.010566329449044646,365.81100448683657,12.609206859184521,continuously_fed,oils,1.1187086317206425
Escherichia_coli,6.944536342507513,27.975101750416616,12.364061485172172,2.224635138658419,783.553645737265,19.840614726911312,56.817704214732586,0.006564733375763303,570.5663783482199,21.68641978155062,pulse_wise_feeding,sugars,1.0785310669710413
Cupriavidus_necator,6.981529070918403,29.08251481041532,19.127415608822837,1.6398699047024943,619.6601639151176,17.511328459943623,30.546727554719414,0.00738734960238796,514.1996997216069,18.311618525682796,pulse_wise_feeding,oils,1.3251877154666207
Cupriavidus_necator,7.055460874271264,32.94391530806489,17.034286495225714,1.3964243845678008,647.1396213723456,9.071615854513414,24.86014737495834,0.004984441763804553,643.3147181225103,16.6297367852209,pulse_wise_feeding,sugars,1.182790114601787
Escherichia_coli,7.083847691425247,29.978264225106972,19.64967775370863,1.1925906142759124,407.0500631694778,19.42275022199609,54.95552712581901,0.014881921179464583,523.794779345463,23.099204988173646,continuously_fed,oils,1.1157538546478327
Escherichia_coli,6.923299269940838,30.472849042633275,16.186885034657774,2.6490307956143484,763.2777204799768,18.723014750805664,59.347170878950415,0.0024110263393999666,697.5903599125606,15.332783393577794,pulse_wise_feeding,oils,1.0681112950187919
Cupriavidus_necator,6.850987309534178,29.82092073566172,16.65199450809005,1.2995035881557786,551.1939824441844,7.1447037319429665,30.186057999529027,0.010885834906085603,577.6644796916917,12.428644039579478,continuously_fed,oils,1.2857940649064765
Cupriavidus_necator,6.83665131839163,36.18637694940065,15.677720593106013,1.1711070464241844,494.929054843025,12.830307323325032,48.74011370800176,0.015263880885185132,412.9256252800354,26.255775823699977,continuously_fed,sugars,1.2330947334249152
Escherichia_coli,6.80594503792642,28.253665242393442,13.437114006768297,1.0322102452475914,604.0851050949295,10.317393219179632,27.089818593085123,0.006248663135609549,385.5976265148654,25.426546354960074,continuously_fed,oils,1.1514616447710109
Cupriavidus_necator,7.075722407625553,27.871422745105082,14.464175162949552,2.8880165578675476,622.1033663518127,15.51020464267295,39.43471044027574,0.011314268964951323,396.450159437054,17.601264393415278,pulse_wise_feeding,oils,1.3788246043344634
Escherichia_coli,6.8887935633040644,30.996174275387844,19.719814799825873,2.4797416567721484,773.2654441167238,11.693072979231635,53.63386357116124,0.011322173096408452,426.45528904258475,20.044658342314847,pulse_wise_feeding,sugars,0.9980647692907556
Cupriavidus_necator,7.189999219096951,27.515321282944253,12.184240900316492,1.221301614361375,615.5209444673894,7.994024486274786,55.419091768247306,0.01644334730427804,501.6853769124452,27.58482514361152,pulse_wise_feeding,oils,1.1582837278402605
Cupriavidus_necator,6.98327956935916,36.56220499877831,11.875639913619482,1.696598130368725,536.0652652865446,17.639514655105724,39.87273524892264,0.019567594667422278,384.8333490827205,20.913124271904795,pulse_wise_feeding,oils,1.1702344901687878
Cupriavidus_necator,6.91106576430675,35.158361146846644,12.881434628114103,1.7806622582063967,500.25897658956666,12.44813218360142,41.61016598477484,0.016911115204926202,695.4286626518376,24.506130528159883,pulse_wise_feeding,oils,1.1279459678612829
Cupriavidus_necator,7.118543932006803,28.468643066120656,10.022794374652534,1.8332083172402198,653.1865279276849,9.916292429897851,46.657198529010934,0.004657556114337047,325.0731817586047,10.584697144625475,continuously_fed,oils,1.260425688557691
Escherichia_coli,7.088277266123175,29.389833025820778,16.3589261732163,1.4442464556176464,667.777554344965,16.35452424641894,41.19536222806347,0.010550200214877353,315.09444451667486,27.299335204142974,continuously_fed,sugars,1.2360887040564543
Cupriavidus_necator,6.840578425957235,28.759077896001713,17.44381320272975,2.535207484624526,435.88286715729436,9.105512447521017,37.063064690602815,0.006812903562182624,652.011378215904,19.10604346429033,pulse_wise_feeding,oils,1.2013506840188681
Cupriavidus_necator,7.1668225526760185,35.74011950911903,13.43572301672395,1.2367439499847805,532.6909590750655,16.33290004118836,22.175985407921562,0.015086345236434989,636.3232724474319,11.394759605941555,continuously_fed,sugars,1.0434584630940136
Escherichia_coli,7.1433222284860465,28.241777989080532,19.864785740644248,2.2665990297338894,767.2985199477454,6.47598035778951,39.257442642437255,0.003622338685015678,626.7661450936039,28.115944796843824,pulse_wise_feeding,oils,1.0716526884116884
Cupriavidus_necator,6.865498368810604,28.841039732631756,17.46609730305399,2.8867930551729017,783.3624679472464,18.310124281250452,53.40752288370107,0.01096425172853768,383.96478975739336,18.593468419874092,pulse_wise_feeding,sugars,1.1995521049206426
Cupriavidus_necator,6.831957998239189,28.827199911026103,10.023449418347587,2.9228561549172136,573.368819690372,8.663664966174624,35.2628010349647,0.019324954380803422,524.5270232662242,28.218247773793994,continuously_fed,sugars,1.2233714625963288
Escherichia_coli,7.142562775288186,33.79158104924096,13.606278865234467,2.5318234745089514,736.6184572373613,6.531165975838459,46.98267197440009,0.012690733929345045,550.2345149557774,16.372048470939195,continuously_fed,sugars,1.24779398894504
Cupriavidus_necator,7.183563196346797,34.644521333926626,14.90476965800627,1.6129746002247949,716.5019850377281,17.442337108236078,37.40757889567047,0.01653237054372814,643.6683922273137,16.887882890745203,continuously_fed,oils,1.1713903761552646
Cupriavidus_necator,6.903454742767865,35.85530589173328,19.522447227773096,2.8199317750977317,781.8108229417578,7.829030378025276,55.047744674096094,0.002383973774866226,657.0685748832695,11.11489762521433,pulse_wise_feeding,sugars,0.9395058600430146
Cupriavidus_necator,6.952025451185399,29.99490417292068,11.482912933898472,1.4917526463818809,524.2025243444255,12.170649213094123,40.649393244369634,0.0026496068786903714,592.9213978090099,24.250350739330756,continuously_fed,sugars,1.408621993204537
Escherichia_coli,7.020178043633523,27.33364825876563,19.527330102721333,2.080886067318992,497.53641985007994,8.782687941552153,43.6701005030376,0.01597030664254897,665.7985080777202,29.1958140509647,pulse_wise_feeding,oils,1.0877899441230172
Cupriavidus_necator,7.183575055202875,33.52857197558812,19.046466593159533,1.947068451855164,435.3666241501168,14.436668093015369,25.301092908783403,0.018830104699966356,361.9778574732017,19.496060731667352,continuously_fed,oils,1.0287644065151462
Cupriavidus_necator,6.9041055892812695,30.306086743692873,16.52646732780906,2.8545142507394115,450.9905014230665,18.661566399972337,47.72984048077925,0.01327966225396896,540.2782996912476,23.811883241272582,pulse_wise_feeding,sugars,1.3100277204825677
Escherichia_coli,6.838048288321283,29.368617427551357,15.084713065374363,1.2517601260647713,508.7404928632472,6.825788166266311,24.383617982538986,0.016893333066754394,501.0660385172929,29.616424548876576,pulse_wise_feeding,oils,1.0950329119634952
